Date,Price,Open,High,Low,Vol.,Change %
2/11/05,145.945,145.555,146.037,145.225,-,0.21%
2/10/05,145.64,144.182,145.752,144.06,-,1.59%
2/9/05,143.36,143.069,143.908,141.118,-,0.19%
2/8/05,143.088,141.987,143.206,141.987,-,0.47%
2/7/05,142.412,143.294,143.396,142.203,-,-0.57%
2/4/05,143.231,143.793,144.06,142.928,-,-0.22%
2/3/05,143.546,144.338,144.382,142.625,-,-0.74%
2/2/05,144.61,145.729,145.92,144.507,-,-0.64%
2/1/05,145.536,146.255,146.414,145.478,-,-0.88%
1/31/05,146.821,144.819,146.884,144.346,-,0.72%
1/28/05,145.77,146.545,146.72,145.283,-,-0.85%
1/27/05,147.015,148.33,148.511,146.907,-,-0.78%
1/26/05,148.174,148.142,149.244,147.511,-,-0.09%
1/25/05,148.308,147.335,148.572,146.39,-,0.30%
1/24/05,147.868,147.976,148.331,147.161,-,0.59%
1/21/05,146.997,146.671,148.19,146.569,-,0.63%
1/20/05,146.07,145.507,146.369,145.417,-,-0.33%
1/19/05,146.559,146.319,147.062,146.214,-,0.33%
1/18/05,146.076,148.067,148.327,145.486,-,-0.49%
1/14/05,146.794,147.314,147.677,146.595,-,-0.53%
1/13/05,147.573,145.497,147.752,145.212,-,1.66%
1/12/05,145.157,144.83,145.777,144.089,-,-0.09%
1/11/05,145.282,144.384,145.618,144.024,-,0.49%
1/10/05,144.572,145.191,146.67,144.384,-,0.25%
1/7/05,144.212,144.683,145.098,143.594,-,-0.19%
1/6/05,144.488,141.725,144.607,141.568,-,1.62%
1/5/05,142.18,142.434,142.911,141.672,-,-0.15%
1/4/05,142.393,141.503,142.668,139.983,-,-0.63%
1/3/05,143.295,143.988,144,142.578,-,-1.59%
12/31/04,145.604,145.604,145.604,145.604,-,0.00%
12/30/04,145.604,145.343,145.622,144.659,-,-0.40%
12/29/04,146.196,144.701,146.287,144.286,-,1.12%
12/28/04,144.573,144.289,145.227,144.226,-,0.33%
12/27/04,144.096,146.114,146.192,143.884,-,-2.07%
12/23/04,147.141,146.817,147.715,146.616,-,0.16%
12/22/04,146.91,148.535,148.904,146.206,-,-1.15%
12/21/04,148.622,148.125,148.89,147.608,-,-0.02%
12/20/04,148.647,148.828,149.409,148.145,-,-0.57%
12/17/04,149.504,146.479,149.644,146.334,-,2.43%
12/16/04,145.951,146.859,146.88,145.223,-,-0.64%
12/15/04,146.891,144.316,147.128,144.316,-,2.05%
12/14/04,143.936,143.93,144.129,142.996,-,0.31%
12/13/04,143.494,142.359,143.696,141.935,-,1.57%
12/10/04,141.271,143.521,143.783,140.838,-,-1.16%
12/9/04,142.93,142.549,143.644,142.382,-,0.38%
12/8/04,142.392,141.229,142.846,140.512,-,-0.31%
12/7/04,142.831,145.687,145.687,142.649,-,-1.95%
12/6/04,145.676,145.884,146.116,145.146,-,0.31%
12/3/04,145.221,145.198,145.964,144,-,-0.04%
12/2/04,145.278,151.277,151.277,144.624,-,-3.07%
12/1/04,149.883,153.318,153.808,149.883,-,-2.30%
11/30/04,153.406,154.416,155.152,152.799,-,-0.86%
11/29/04,154.74,154.985,155.794,153.97,-,-0.95%
11/26/04,156.223,156.223,156.223,156.223,-,0.00%
11/24/04,156.223,152.804,156.383,151.899,-,2.15%
11/23/04,152.942,152.332,154.33,152.307,-,0.62%
11/22/04,152.005,153.234,153.331,151.578,-,-0.68%
11/19/04,153.047,151.225,153.304,150.963,-,1.20%
11/18/04,151.236,152.216,152.4,150.531,-,-0.83%
11/17/04,152.496,150.266,152.662,149.87,-,1.72%
11/16/04,149.921,151.577,152.067,149.791,-,-1.10%
11/15/04,151.583,149.672,151.908,149.195,-,0.65%
11/12/04,150.608,151.082,151.456,150.497,-,0.16%
11/11/04,150.367,151.033,151.225,149.912,-,-1.05%
11/10/04,151.97,149.574,152.155,149.512,-,1.59%
11/9/04,149.586,150.541,150.931,149.23,-,-1.02%
11/8/04,151.13,151.109,152.276,150.569,-,-0.75%
11/5/04,152.265,152.072,152.912,151.131,-,0.06%
11/4/04,152.174,154.713,155.209,152.031,-,-1.33%
11/3/04,154.22,153.176,154.425,152.1,-,1.16%
11/2/04,152.453,152.919,153.46,152.018,-,-0.52%
11/1/04,153.253,156.135,156.881,152.551,-,-1.48%
10/29/04,155.549,154.7,155.732,153.993,-,0.99%
10/28/04,154.03,155.114,156.787,153.886,-,-1.26%
10/27/04,155.989,159.46,160.176,155.777,-,-2.07%
10/26/04,159.294,156.97,159.433,156.848,-,1.30%
10/25/04,157.255,158.224,158.596,157.022,-,-0.55%
10/22/04,158.13,157.05,158.818,157.048,-,0.63%
10/21/04,157.143,156.963,157.217,155.949,-,0.51%
10/20/04,156.35,155.176,156.558,154.342,-,1.20%
10/19/04,154.489,152.543,154.519,152.404,-,0.90%
10/18/04,153.118,154.165,154.948,152.726,-,-1.20%
10/15/04,154.976,154.317,155.111,154.006,-,0.56%
10/14/04,154.112,153.557,154.24,153.044,-,0.66%
10/13/04,153.095,151.504,153.465,150.579,-,-1.06%
10/12/04,154.73,156.908,157.02,150.261,-,-1.87%
10/11/04,157.671,157.437,158.008,156.641,-,-0.04%
10/8/04,157.736,156.217,157.841,156.122,-,0.86%
10/7/04,156.397,156.641,157.237,155.809,-,0.44%
10/6/04,155.709,154.702,155.883,154.16,-,0.73%
10/5/04,154.574,153.258,154.933,153.233,-,1.69%
10/4/04,152.005,152.109,152.516,151.761,-,-0.86%
